1989-08-25T01:47:42.040Z,11387,36,513,1, -45.532, -33.542, -22.704,  60.942,  60.942, -21.873, 216.378,   0.003,   0.022,   0.029, 32,        
1989-08-25T01:47:43.960Z,11387,36,545,1, -45.569, -33.564, -22.713,  60.984,  60.984, -21.866, 216.374,   0.036,   0.015,   0.023, 32,        
1989-08-25T01:47:45.880Z,11387,36,577,1, -45.583, -33.578, -22.727,  61.008,  61.008, -21.871, 216.377,   0.024,   0.005,   0.015, 32,        
1989-08-25T01:47:47.800Z,11387,36,609,1, -45.635, -33.596, -22.742,  61.062,  61.063, -21.866, 216.360,   0.012,   0.009,   0.030, 32,        
1989-08-25T01:47:49.720Z,11387,36,641,1, -45.705, -33.617, -22.774,  61.139,  61.139, -21.870, 216.335,   0.021,   0.005,   0.015, 32,        
1989-08-25T01:47:51.640Z,11387,36,673,1, -45.760, -33.630, -22.779,  61.189,  61.189, -21.856, 216.313,   0.023,   0.004,   0.038, 32,        
1989-08-25T01:47:53.560Z,11387,36,705,1, -45.799, -33.647, -22.778,  61.227,  61.227, -21.841, 216.303,   0.023,   0.034,   0.027, 32,        
1989-08-25T01:47:55.480Z,11387,36,737,1, -45.837, -33.680, -22.783,  61.275,  61.275, -21.828, 216.308,   0.011,   0.017,   0.021, 32,        
1989-08-25T01:47:57.400Z,11387,36,769,1, -45.894, -33.713, -22.807,  61.344,  61.344, -21.826, 216.301,   0.022,   0.021,   0.008, 32,        
1989-08-25T01:47:59.320Z,11387,37,  1,1, -45.937, -33.727, -22.774,  61.372,  61.372, -21.782, 216.287,   0.023,   0.024,   0.028, 32,        
1989-08-25T01:48:01.240Z,11387,37, 33,1, -45.981, -33.734, -22.784,  61.413,  61.413, -21.777, 216.265,   0.025,   0.022,   0.024, 32,        
1989-08-25T01:48:03.160Z,11387,37, 65,1, -46.012, -33.745, -22.784,  61.442,  61.442, -21.766, 216.256,   0.023,   0.031,   0.004, 32,        
1989-08-25T01:48:05.080Z,11387,37, 97,1, -46.067, -33.757, -22.811,  61.500,  61.500, -21.772, 216.234,   0.020,   0.005,   0.020, 32,        
1989-08-25T01:48:07.000Z,11387,37,129,1, -46.107, -33.756, -22.824,  61.534,  61.534, -21.772, 216.209,   0.008,   0.017,   0.024, 32,        
1989-08-25T01:48:08.920Z,11387,37,161,1, -46.147, -33.760, -22.826,  61.567,  61.567, -21.762, 216.189,   0.005,   0.028,   0.010, 32,        
1989-08-25T01:48:10.840Z,11387,37,193,1, -46.225, -33.763, -22.820,  61.624,  61.625, -21.734, 216.145,   0.005,   0.014,   0.034, 32,        
1989-08-25T01:48:12.760Z,11387,37,225,1, -46.263, -33.769, -22.817,  61.656,  61.656, -21.720, 216.127,   0.018,   0.021,   0.020, 32,        
1989-08-25T01:48:14.680Z,11387,37,257,1, -46.317, -33.791, -22.836,  61.714,  61.715, -21.717, 216.113,   0.017,   0.040,   0.023, 32,        
1989-08-25T01:48:16.600Z,11387,37,289,1, -46.330, -33.798, -22.853,  61.735,  61.735, -21.726, 216.111,   0.009,   0.029,   0.019, 32,        
1989-08-25T01:48:18.520Z,11387,37,321,1, -46.380, -33.819, -22.840,  61.779,  61.779, -21.697, 216.098,   0.025,   0.024,   0.004, 32,        
1989-08-25T01:48:20.440Z,11387,37,353,1, -46.438, -33.860, -22.836,  61.844,  61.844, -21.670, 216.097,   0.034,   0.033,   0.028, 32,        
1989-08-25T01:48:22.360Z,11387,37,385,1, -46.495, -33.876, -22.866,  61.907,  61.907, -21.676, 216.077,   0.004,   0.026,   0.031, 32,        
1989-08-25T01:48:24.280Z,11387,37,417,1, -46.537, -33.903, -22.870,  61.954,  61.954, -21.663, 216.075,   0.005,   0.016,   0.004, 32,        
1989-08-25T01:48:26.200Z,11387,37,449,1, -46.592, -33.923, -22.888,  62.013,  62.013, -21.659, 216.057,   0.004,   0.028,   0.019, 32,        
1989-08-25T01:48:28.120Z,11387,37,481,1, -46.624, -33.923, -22.887,  62.036,  62.036, -21.649, 216.039,   0.013,   0.024,   0.012, 32,        
1989-08-25T01:48:30.040Z,11387,37,513,1, -46.653, -33.941, -22.898,  62.072,  62.072, -21.647, 216.037,   0.004,   0.034,   0.004, 32,        
1989-08-25T01:48:31.960Z,11387,37,545,1, -46.710, -33.970, -22.909,  62.134,  62.135, -21.635, 216.027,   0.021,   0.023,   0.023, 32,        
1989-08-25T01:48:33.880Z,11387,37,577,1, -46.769, -33.972, -22.908,  62.181,  62.181, -21.618, 215.994,   0.022,   0.003,   0.022, 32,        
1989-08-25T01:48:35.800Z,11387,37,609,1, -46.799, -33.985, -22.906,  62.209,  62.209, -21.605, 215.986,   0.005,   0.019,   0.000, 32,        
1989-08-25T01:48:37.720Z,11387,37,641,1, -46.860, -34.002, -22.919,  62.269,  62.269, -21.597, 215.965,   0.023,   0.021,   0.013, 32,        
1989-08-25T01:48:39.640Z,11387,37,673,1, -46.935, -34.004, -22.939,  62.334,  62.334, -21.592, 215.923,   0.028,   0.011,   0.015, 32,        
1989-08-25T01:48:41.560Z,11387,37,705,1, -46.959, -34.015, -22.959,  62.365,  62.365, -21.601, 215.918,   0.015,   0.012,   0.004, 32,        
1989-08-25T01:48:43.480Z,11387,37,737,1, -46.977, -34.021, -22.973,  62.387,  62.388, -21.606, 215.912,   0.023,   0.015,   0.000, 32,        
1989-08-25T01:48:45.400Z,11387,37,769,1, -47.036, -34.017, -22.972,  62.430,  62.430, -21.590, 215.875,   0.022,   0.024,   0.029, 32,        
1989-08-25T01:48:47.320Z,11387,38,  1,1, -47.088, -34.028, -22.969,  62.474,  62.474, -21.572, 215.854,   0.011,   0.020,   0.024, 32,        
1989-08-25T01:48:49.240Z,11387,38, 33,1, -47.146, -34.068, -22.985,  62.545,  62.545, -21.561, 215.852,   0.020,   0.031,   0.022, 32,        
1989-08-25T01:48:51.160Z,11387,38, 65,1, -47.195, -34.087, -22.979,  62.589,  62.589, -21.539, 215.839,   0.028,   0.028,   0.009, 32,        
1989-08-25T01:48:53.080Z,11387,38, 97,1, -47.239, -34.078, -22.980,  62.618,  62.618, -21.529, 215.806,   0.023,   0.024,   0.022, 32,        
1989-08-25T01:48:55.000Z,11387,38,129,1, -47.293, -34.070, -22.982,  62.656,  62.656, -21.519, 215.769,   0.019,   0.014,   0.022, 32,        
1989-08-25T01:48:56.920Z,11387,38,161,1, -47.321, -34.065, -22.982,  62.674,  62.674, -21.511, 215.749,   0.024,   0.025,   0.012, 32,        
1989-08-25T01:48:58.840Z,11387,38,193,1, -47.340, -34.087, -22.982,  62.700,  62.700, -21.502, 215.755,   0.024,   0.011,   0.022, 32,        
1989-08-25T01:49:00.760Z,11387,38,225,1, -47.397, -34.123, -22.988,  62.765,  62.765, -21.485, 215.752,   0.004,   0.020,   0.011, 32,        
1989-08-25T01:49:02.680Z,11387,38,257,1, -47.469, -34.137, -22.997,  62.831,  62.831, -21.470, 215.722,   0.009,   0.025,   0.024, 32,        
1989-08-25T01:49:04.600Z,11387,38,289,1, -47.498, -34.172, -23.006,  62.874,  62.874, -21.463, 215.733,   0.019,   0.019,   0.023, 32,        
1989-08-25T01:49:06.520Z,11387,38,321,1, -47.580, -34.184, -23.026,  62.950,  62.950, -21.455, 215.696,   0.004,   0.018,   0.013, 32,        
1989-08-25T01:49:08.440Z,11387,38,353,1, -47.627, -34.168, -23.037,  62.981,  62.981, -21.455, 215.656,   0.040,   0.031,   0.021, 32,        
1989-08-25T01:49:10.360Z,11387,38,385,1, -47.672, -34.218, -23.024,  63.037,  63.037, -21.422, 215.670,   0.022,   0.024,   0.022, 32,        
1989-08-25T01:49:12.280Z,11387,38,417,1, -47.718, -34.228, -23.031,  63.081,  63.081, -21.414, 215.652,   0.002,   0.019,   0.005, 32,        
1989-08-25T01:49:14.200Z,11387,38,449,1, -47.741, -34.260, -23.058,  63.125,  63.125, -21.424, 215.664,   0.022,   0.027,   0.024, 32,        
1989-08-25T01:49:16.120Z,11387,38,481,1, -47.805, -34.277, -23.078,  63.190,  63.190, -21.421, 215.641,   0.021,   0.025,   0.023, 32,        
1989-08-25T01:49:18.040Z,11387,38,513,1, -47.871, -34.288, -23.068,  63.242,  63.242, -21.393, 215.612,   0.005,   0.012,   0.018, 32,        
1989-08-25T01:49:19.960Z,11387,38,545,1, -47.903, -34.299, -23.061,  63.270,  63.270, -21.376, 215.603,   0.002,   0.024,   0.022, 32,        
1989-08-25T01:49:21.880Z,11387,38,577,1, -47.960, -34.301, -23.055,  63.313,  63.313, -21.355, 215.573,   0.021,   0.031,   0.027, 32,        
1989-08-25T01:49:23.800Z,11387,38,609,1, -47.999, -34.315, -23.062,  63.352,  63.352, -21.348, 215.562,   0.022,   0.023,   0.030, 32,        
1989-08-25T01:49:25.720Z,11387,38,641,1, -48.050, -34.336, -23.095,  63.414,  63.414, -21.358, 215.549,   0.031,   0.019,   0.023, 32,        
1989-08-25T01:49:27.640Z,11387,38,673,1, -48.086, -34.335, -23.111,  63.446,  63.446, -21.362, 215.528,   0.028,   0.000,   0.019, 32,        
1989-08-25T01:49:29.560Z,11387,38,705,1, -48.115, -34.360, -23.138,  63.492,  63.492, -21.372, 215.531,   0.024,   0.033,   0.020, 32,        
1989-08-25T01:49:31.480Z,11387,38,737,1, -48.184, -34.385, -23.157,  63.565,  63.565, -21.365, 215.513,   0.022,   0.020,   0.004, 32,        
1989-08-25T01:49:33.400Z,11387,38,769,1, -48.217, -34.413, -23.154,  63.603,  63.603, -21.348, 215.516,   0.003,   0.004,   0.036, 32,        
1989-08-25T01:49:35.320Z,11387,39,  1,1, -48.295, -34.433, -23.132,  63.665,  63.665, -21.305, 215.488,   0.029,   0.008,   0.029, 32,        
1989-08-25T01:49:37.240Z,11387,39, 33,1, -48.335, -34.471, -23.135,  63.717,  63.717, -21.290, 215.495,   0.000,   0.023,   0.016, 32,        
1989-08-25T01:49:39.160Z,11387,39, 65,1, -48.367, -34.477, -23.153,  63.752,  63.752, -21.296, 215.482,   0.031,   0.008,   0.021, 32,        
1989-08-25T01:49:41.080Z,11387,39, 97,1, -48.412, -34.477, -23.160,  63.788,  63.788, -21.289, 215.457,   0.012,   0.017,   0.015, 32,        
1989-08-25T01:49:43.000Z,11387,39,129,1, -48.483, -34.478, -23.156,  63.842,  63.842, -21.267, 215.418,   0.026,   0.023,   0.014, 32,        
1989-08-25T01:49:44.920Z,11387,39,161,1, -48.540, -34.500, -23.143,  63.891,  63.891, -21.237, 215.403,   0.023,   0.008,   0.025, 32,        
1989-08-25T01:49:46.840Z,11387,39,193,1, -48.583, -34.501, -23.135,  63.922,  63.922, -21.219, 215.380,   0.005,   0.022,   0.014, 32,        
1989-08-25T01:49:48.760Z,11387,39,225,1, -48.631, -34.520, -23.157,  63.976,  63.976, -21.221, 215.369,   0.021,   0.011,   0.014, 32,        
1989-08-25T01:49:50.680Z,11387,39,257,1, -48.689, -34.519, -23.171,  64.025,  64.025, -21.217, 215.336,   0.013,   0.016,   0.010, 32,        
1989-08-25T01:49:52.600Z,11387,39,289,1, -48.740, -34.526, -23.177,  64.070,  64.070, -21.207, 215.313,   0.018,   0.019,   0.032, 32,        
1989-08-25T01:49:54.520Z,11387,39,321,1, -48.754, -34.539, -23.200,  64.096,  64.096, -21.220, 215.315,   0.004,   0.026,   0.028, 32,        
1989-08-25T01:49:56.440Z,11387,39,353,1, -48.803, -34.549, -23.212,  64.143,  64.143, -21.215, 215.296,   0.032,   0.022,   0.000, 32,        
1989-08-25T01:49:58.360Z,11387,39,385,1, -48.878, -34.554, -23.212,  64.203,  64.203, -21.195, 215.259,   0.020,   0.019,   0.018, 32,        
1989-08-25T01:50:00.280Z,11387,39,417,1, -48.889, -34.559, -23.217,  64.215,  64.215, -21.195, 215.256,   0.002,   0.018,   0.022, 32,        
1989-08-25T01:50:02.200Z,11387,39,449,1, -48.959, -34.593, -23.237,  64.295,  64.295, -21.187, 215.244,   0.032,   0.027,   0.017, 32,        
1989-08-25T01:50:04.120Z,11387,39,481,1, -49.023, -34.635, -23.250,  64.370,  64.370, -21.173, 215.242,   0.021,   0.021,   0.022, 32,        
1989-08-25T01:50:06.040Z,11387,39,513,1, -49.076, -34.649, -23.265,  64.424,  64.424, -21.169, 215.224,   0.000,   0.019,   0.027, 32,        
1989-08-25T01:50:07.960Z,11387,39,545,1, -49.107, -34.672, -23.262,  64.458,  64.458, -21.155, 215.224,   0.029,   0.022,   0.024, 32,        
1989-08-25T01:50:09.880Z,11387,39,577,1, -49.141, -34.673, -23.281,  64.492,  64.492, -21.161, 215.206,   0.018,   0.018,   0.012, 32,        
1989-08-25T01:50:11.800Z,11387,39,609,1, -49.210, -34.683, -23.291,  64.553,  64.553, -21.150, 215.176,   0.013,   0.036,   0.024, 32,        
1989-08-25T01:50:13.720Z,11387,39,641,1, -49.268, -34.704, -23.277,  64.604,  64.604, -21.119, 215.161,   0.004,   0.023,   0.027, 32,        
1989-08-25T01:50:15.640Z,11387,39,673,1, -49.294, -34.721, -23.274,  64.632,  64.632, -21.106, 215.160,   0.005,   0.024,   0.021, 32,        
1989-08-25T01:50:17.560Z,11387,39,705,1, -49.360, -34.750, -23.310,  64.711,  64.711, -21.113, 215.146,   0.024,   0.016,   0.027, 32,        
1989-08-25T01:50:19.480Z,11387,39,737,1, -49.391, -34.763, -23.332,  64.749,  64.749, -21.121, 215.139,   0.033,   0.024,   0.020, 32,        
1989-08-25T01:50:21.400Z,11387,39,769,1, -49.400, -34.777, -23.328,  64.763,  64.763, -21.113, 215.145,   0.009,   0.016,   0.013, 32,        
1989-08-25T01:50:23.320Z,11387,40,  1,1, -49.476, -34.779, -23.330,  64.822,  64.822, -21.094, 215.105,   0.026,   0.013,   0.005, 32,        
1989-08-25T01:50:25.240Z,11387,40, 33,1, -49.570, -34.780, -23.327,  64.893,  64.893, -21.068, 215.055,   0.004,   0.029,   0.024, 32,        
1989-08-25T01:50:27.160Z,11387,40, 65,1, -49.594, -34.804, -23.350,  64.933,  64.933, -21.076, 215.060,   0.035,   0.030,   0.003, 32,        
1989-08-25T01:50:29.080Z,11387,40, 97,1, -49.651, -34.814, -23.336,  64.977,  64.977, -21.047, 215.037,   0.021,   0.026,   0.026, 32,        
1989-08-25T01:50:31.000Z,11387,40,129,1, -49.711, -34.818, -23.340,  65.026,  65.026, -21.035, 215.008,   0.009,   0.024,   0.020, 32,        
1989-08-25T01:50:32.920Z,11387,40,161,1, -49.752, -34.843, -23.337,  65.070,  65.070, -21.017, 215.005,   0.022,   0.030,   0.004, 32,        
1989-08-25T01:50:34.840Z,11387,40,193,1, -49.776, -34.849, -23.336,  65.091,  65.091, -21.009, 214.996,   0.004,   0.020,   0.021, 32,        
1989-08-25T01:50:36.760Z,11387,40,225,1, -49.835, -34.860, -23.326,  65.138,  65.138, -20.983, 214.973,   0.026,   0.025,   0.005, 32,        
1989-08-25T01:50:38.680Z,11387,40,257,1, -49.907, -34.872, -23.323,  65.199,  65.199, -20.961, 214.944,   0.019,   0.015,   0.005, 32,        
1989-08-25T01:50:40.600Z,11387,40,289,1, -49.955, -34.882, -23.334,  65.245,  65.245, -20.955, 214.926,   0.023,   0.024,   0.019, 32,        
1989-08-25T01:50:42.520Z,11387,40,321,1, -49.990, -34.917, -23.341,  65.293,  65.293, -20.946, 214.933,   0.026,   0.015,   0.008, 32,        
1989-08-25T01:50:44.440Z,11387,40,353,1, -50.060, -34.954, -23.341,  65.366,  65.366, -20.921, 214.924,   0.032,   0.021,   0.019, 32,        
1989-08-25T01:50:46.360Z,11387,40,385,1, -50.097, -34.974, -23.364,  65.413,  65.413, -20.927, 214.920,   0.027,   0.013,   0.011, 32,        
1989-08-25T01:50:48.280Z,11387,40,417,1, -50.113, -34.978, -23.370,  65.430,  65.430, -20.927, 214.914,   0.024,   0.018,   0.022, 32,        
1989-08-25T01:50:50.200Z,11387,40,449,1, -50.176, -34.998, -23.391,  65.496,  65.496, -20.924, 214.896,   0.015,   0.023,   0.025, 32,        
1989-08-25T01:50:52.120Z,11387,40,481,1, -50.256, -35.033, -23.403,  65.580,  65.580, -20.907, 214.880,   0.031,   0.020,   0.012, 32,        
1989-08-25T01:50:54.040Z,11387,40,513,1, -50.278, -35.050, -23.405,  65.607,  65.607, -20.901, 214.881,   0.013,   0.021,   0.020, 32,        
1989-08-25T01:50:55.960Z,11387,40,545,1, -50.328, -35.067, -23.415,  65.658,  65.658, -20.892, 214.867,   0.018,   0.025,   0.018, 32,        
1989-08-25T01:50:57.880Z,11387,40,577,1, -50.402, -35.067, -23.410,  65.713,  65.713, -20.869, 214.829,   0.025,   0.031,   0.032, 32,        
1989-08-25T01:50:59.800Z,11387,40,609,1, -50.450, -35.073, -23.404,  65.752,  65.752, -20.852, 214.807,   0.000,   0.032,   0.020, 32,        
1989-08-25T01:51:01.720Z,11387,40,641,1, -50.493, -35.073, -23.408,  65.786,  65.786, -20.844, 214.784,   0.028,   0.015,   0.033, 32,        
1989-08-25T01:51:03.640Z,11387,40,673,1, -50.531, -35.095, -23.424,  65.832,  65.832, -20.844, 214.781,   0.026,   0.026,   0.023, 32,        
1989-08-25T01:51:05.560Z,11387,40,705,1, -50.586, -35.094, -23.446,  65.882,  65.882, -20.847, 214.751,   0.005,   0.032,   0.024, 32,        
1989-08-25T01:51:07.480Z,11387,40,737,1, -50.643, -35.137, -23.472,  65.957,  65.957, -20.846, 214.753,   0.020,   0.024,   0.033, 32,        
1989-08-25T01:51:09.400Z,11387,40,769,1, -50.676, -35.149, -23.488,  65.995,  65.995, -20.849, 214.746,   0.027,   0.026,   0.023, 32,        
1989-08-25T01:51:11.320Z,11387,41,  1,1, -50.748, -35.151, -23.506,  66.058,  66.058, -20.845, 214.708,   0.019,   0.008,   0.020, 32,        
1989-08-25T01:51:13.240Z,11387,41, 33,1, -50.784, -35.163, -23.513,  66.094,  66.094, -20.840, 214.699,   0.028,   0.006,   0.022, 32,        
1989-08-25T01:51:15.160Z,11387,41, 65,1, -50.811, -35.181, -23.504,  66.121,  66.121, -20.822, 214.698,   0.022,   0.009,   0.021, 32,        
1989-08-25T01:51:17.080Z,11387,41, 97,1, -50.875, -35.206, -23.507,  66.185,  66.185, -20.804, 214.684,   0.019,   0.002,   0.030, 32,        
1989-08-25T01:51:19.000Z,11387,41,129,1, -50.944, -35.226, -23.522,  66.254,  66.254, -20.796, 214.662,   0.016,   0.028,   0.023, 32,        
1989-08-25T01:51:20.920Z,11387,41,161,1, -50.972, -35.252, -23.504,  66.283,  66.283, -20.769, 214.667,   0.024,   0.010,   0.017, 32,        
1989-08-25T01:51:22.840Z,11387,41,193,1, -51.024, -35.251, -23.520,  66.328,  66.328, -20.769, 214.639,   0.030,   0.009,   0.013, 32,        
1989-08-25T01:51:24.760Z,11387,41,225,1, -51.119, -35.278, -23.534,  66.421,  66.421, -20.751, 214.610,   0.012,   0.014,   0.018, 32,        
1989-08-25T01:51:26.680Z,11387,41,257,1, -51.148, -35.304, -23.538,  66.458,  66.458, -20.743, 214.615,   0.022,   0.015,   0.015, 32,        
1989-08-25T01:51:28.600Z,11387,41,289,1, -51.166, -35.315, -23.531,  66.476,  66.476, -20.731, 214.613,   0.033,   0.024,   0.036, 32,        
1989-08-25T01:51:30.520Z,11387,41,321,1, -51.224, -35.311, -23.529,  66.518,  66.518, -20.715, 214.580,   0.025,   0.024,   0.023, 32,        
1989-08-25T01:51:32.440Z,11387,41,353,1, -51.296, -35.319, -23.536,  66.580,  66.580, -20.702, 214.549,   0.025,   0.023,   0.027, 32,        
1989-08-25T01:51:34.360Z,11387,41,385,1, -51.354, -35.333, -23.551,  66.637,  66.637, -20.697, 214.529,   0.023,   0.022,   0.027, 32,        
1989-08-25T01:51:36.280Z,11387,41,417,1, -51.409, -35.356, -23.550,  66.691,  66.691, -20.678, 214.518,   0.020,   0.021,   0.026, 32,        
1989-08-25T01:51:38.200Z,11387,41,449,1, -51.472, -35.378, -23.539,  66.748,  66.748, -20.650, 214.502,   0.033,   0.038,   0.016, 32,        
1989-08-25T01:51:40.120Z,11387,41,481,1, -51.524, -35.393, -23.556,  66.801,  66.801, -20.648, 214.486,   0.012,   0.005,   0.023, 32,        
1989-08-25T01:51:42.040Z,11387,41,513,1, -51.549, -35.426, -23.574,  66.845,  66.845, -20.650, 214.498,   0.020,   0.037,   0.018, 32,        
1989-08-25T01:51:43.960Z,11387,41,545,1, -51.605, -35.456, -23.600,  66.913,  66.913, -20.652, 214.491,   0.005,   0.027,   0.002, 32,        
1989-08-25T01:51:45.880Z,11387,41,577,1, -51.665, -35.458, -23.605,  66.962,  66.962, -20.641, 214.462,   0.022,   0.013,   0.017, 32,        
1989-08-25T01:51:47.800Z,11387,41,609,1, -51.701, -35.453, -23.608,  66.988,  66.988, -20.636, 214.439,   0.015,   0.023,   0.023, 32,        
1989-08-25T01:51:49.720Z,11387,41,641,1, -51.787, -35.468, -23.621,  67.067,  67.067, -20.622, 214.407,   0.038,   0.029,   0.011, 32,        
1989-08-25T01:51:51.640Z,11387,41,673,1, -51.822, -35.491, -23.631,  67.110,  67.110, -20.617, 214.406,   0.019,   0.024,   0.024, 32,        
1989-08-25T01:51:53.560Z,11387,41,705,1, -51.878, -35.504, -23.624,  67.157,  67.157, -20.596, 214.387,   0.024,   0.021,   0.025, 32,        
1989-08-25T01:51:55.480Z,11387,41,737,1, -51.902, -35.509, -23.619,  67.177,  67.177, -20.585, 214.378,   0.019,   0.016,   0.022, 32,        
1989-08-25T01:51:57.400Z,11387,41,769,1, -51.953, -35.525, -23.613,  67.223,  67.223, -20.564, 214.364,   0.024,   0.019,   0.036, 32,        
1989-08-25T01:51:59.320Z,11387,42,  1,1, -52.032, -35.562, -23.641,  67.313,  67.313, -20.561, 214.351,   0.023,   0.026,   0.024, 32,        
1989-08-25T01:52:01.240Z,11387,42, 33,1, -52.061, -35.580, -23.658,  67.351,  67.351, -20.565, 214.350,   0.027,   0.036,   0.000, 32,        
1989-08-25T01:52:03.160Z,11387,42, 65,1, -52.137, -35.589, -23.670,  67.419,  67.419, -20.554, 214.318,   0.024,   0.016,   0.028, 32,        
1989-08-25T01:52:05.080Z,11387,42, 97,1, -52.183, -35.590, -23.673,  67.456,  67.456, -20.545, 214.295,   0.012,   0.010,   0.016, 32,        
1989-08-25T01:52:07.000Z,11387,42,129,1, -52.223, -35.599, -23.668,  67.490,  67.490, -20.530, 214.281,   0.024,   0.016,   0.009, 32,        
1989-08-25T01:52:08.920Z,11387,42,161,1, -52.251, -35.618, -23.683,  67.527,  67.527, -20.532, 214.281,   0.018,   0.023,   0.019, 32,        
1989-08-25T01:52:10.840Z,11387,42,193,1, -52.334, -35.609, -23.703,  67.593,  67.593, -20.529, 214.232,   0.011,   0.005,   0.028, 32,        
1989-08-25T01:52:12.760Z,11387,42,225,1, -52.362, -35.638, -23.695,  67.627,  67.627, -20.510, 214.240,   0.018,   0.005,   0.019, 32,        
1989-08-25T01:52:14.680Z,11387,42,257,1, -52.440, -35.659, -23.710,  67.704,  67.704, -20.500, 214.215,   0.018,   0.033,   0.000, 32,        
1989-08-25T01:52:16.600Z,11387,42,289,1, -52.497, -35.662, -23.731,  67.757,  67.757, -20.502, 214.189,   0.018,   0.005,   0.039, 32,        
1989-08-25T01:52:18.520Z,11387,42,321,1, -52.531, -35.667, -23.727,  67.784,  67.785, -20.490, 214.175,   0.010,   0.029,   0.029, 32,        
1989-08-25T01:52:20.440Z,11387,42,353,1, -52.574, -35.679, -23.714,  67.820,  67.820, -20.466, 214.163,   0.027,   0.030,   0.005, 32,        
1989-08-25T01:52:22.360Z,11387,42,385,1, -52.649, -35.703, -23.708,  67.889,  67.889, -20.439, 214.142,   0.022,   0.023,   0.017, 32,        
1989-08-25T01:52:24.280Z,11387,42,417,1, -52.713, -35.717, -23.722,  67.951,  67.951, -20.432, 214.121,   0.013,   0.038,   0.023, 32,        
1989-08-25T01:52:26.200Z,11387,42,449,1, -52.749, -35.731, -23.730,  67.989,  67.989, -20.428, 214.113,   0.015,   0.030,   0.005, 32,        
1989-08-25T01:52:28.120Z,11387,42,481,1, -52.825, -35.752, -23.723,  68.056,  68.056, -20.400, 214.090,   0.023,   0.026,   0.044, 32,        
1989-08-25T01:52:30.040Z,11387,42,513,1, -52.856, -35.767, -23.758,  68.100,  68.100, -20.418, 214.086,   0.025,   0.016,   0.024, 32,        
1989-08-25T01:52:31.960Z,11387,42,545,1, -52.876, -35.781, -23.787,  68.133,  68.133, -20.434, 214.086,   0.026,   0.025,   0.009, 32,        
1989-08-25T01:52:33.880Z,11387,42,577,1, -52.940, -35.788, -23.803,  68.192,  68.192, -20.429, 214.059,   0.021,   0.014,   0.024, 32,        
1989-08-25T01:52:35.800Z,11387,42,609,1, -53.002, -35.798, -23.803,  68.246,  68.246, -20.413, 214.036,   0.014,   0.009,   0.028, 32,        
1989-08-25T01:52:37.720Z,11387,42,641,1, -53.056, -35.817, -23.787,  68.292,  68.292, -20.385, 214.022,   0.034,   0.009,   0.025, 32,        
1989-08-25T01:52:39.640Z,11387,42,673,1, -53.126, -35.811, -23.790,  68.344,  68.345, -20.370, 213.983,   0.015,   0.012,   0.021, 32,        
1989-08-25T01:52:41.560Z,11387,42,705,1, -53.201, -35.832, -23.775,  68.409,  68.409, -20.337, 213.962,   0.022,   0.020,   0.025, 32,        
1989-08-25T01:52:43.480Z,11387,42,737,1, -53.240, -35.859, -23.785,  68.456,  68.457, -20.331, 213.961,   0.018,   0.004,   0.019, 32,        
1989-08-25T01:52:45.400Z,11387,42,769,1, -53.272, -35.910, -23.787,  68.509,  68.509, -20.317, 213.983,   0.019,   0.020,   0.019, 32,        
1989-08-25T01:52:47.320Z,11387,43,  1,1, -53.306, -35.934, -23.758,  68.538,  68.538, -20.282, 213.984,   0.026,   0.000,   0.019, 32,        
1989-08-25T01:52:49.240Z,11387,43, 33,1, -53.383, -35.956, -23.780,  68.617,  68.617, -20.277, 213.962,   0.019,   0.011,   0.030, 32,        
1989-08-25T01:52:51.160Z,11387,43, 65,1, -53.438, -35.987, -23.825,  68.692,  68.692, -20.294, 213.958,   0.026,   0.005,   0.025, 32,        
1989-08-25T01:52:53.080Z,11387,43, 97,1, -53.515, -35.991, -23.839,  68.758,  68.758, -20.286, 213.922,   0.017,   0.004,   0.030, 32,        
1989-08-25T01:52:55.000Z,11387,43,129,1, -53.548, -35.996, -23.834,  68.785,  68.785, -20.274, 213.910,   0.025,   0.041,   0.014, 32,        
1989-08-25T01:52:56.920Z,11387,43,161,1, -53.600, -35.997, -23.837,  68.826,  68.826, -20.263, 213.885,   0.028,   0.005,   0.023, 32,        
1989-08-25T01:52:58.840Z,11387,43,193,1, -53.631, -36.031, -23.849,  68.873,  68.873, -20.259, 213.894,   0.004,   0.011,   0.010, 32,        
1989-08-25T01:53:00.760Z,11387,43,225,1, -53.707, -36.051, -23.859,  68.946,  68.946, -20.246, 213.872,   0.025,   0.019,   0.013, 32,        
1989-08-25T01:53:02.680Z,11387,43,257,1, -53.735, -36.046, -23.866,  68.968,  68.968, -20.246, 213.855,   0.020,   0.004,   0.024, 32,        
1989-08-25T01:53:04.600Z,11387,43,289,1, -53.812, -36.046, -23.857,  69.025,  69.025, -20.220, 213.816,   0.005,   0.024,   0.020, 32,        
1989-08-25T01:53:06.520Z,11387,43,321,1, -53.878, -36.045, -23.860,  69.076,  69.076, -20.207, 213.783,   0.013,   0.009,   0.020, 32,        
1989-08-25T01:53:08.440Z,11387,43,353,1, -53.908, -36.046, -23.872,  69.105,  69.105, -20.209, 213.769,   0.024,   0.019,   0.025, 32,        
1989-08-25T01:53:10.360Z,11387,43,385,1, -53.942, -36.064, -23.892,  69.148,  69.148, -20.214, 213.766,   0.020,   0.023,   0.037, 32,        
